size	colour	x	y	showSelected	clickSelects	showSelectedlegendcolour	PANEL	fill
2	#F8766D	0.334324553950722	0.586305819952319	Fiji	Fiji	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.351316907391674	0.590993154340803	Fiji	Fiji	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.368309260832625	0.595638304999992	Fiji	Fiji	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.385301614273577	0.600241271929886	Fiji	Fiji	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.402293967714528	0.604809655802432	Fiji	Fiji	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.41928632115548	0.609351437323168	Fiji	Fiji	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.436278674596431	0.613828233098775	Fiji	Fiji	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.453271028037383	0.618225601852558	Fiji	Fiji	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.470263381478335	0.622505160191192	Fiji	Fiji	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.487255734919286	0.626659687476331	Fiji	Fiji	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.504248088360238	0.630697164413517	Fiji	Fiji	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.521240441801189	0.634602009625263	Fiji	Fiji	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.538232795242141	0.638397405161	Fiji	Fiji	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.555225148683093	0.642106533070162	Fiji	Fiji	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.572217502124044	0.645729393352749	Fiji	Fiji	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.589209855564996	0.649266366042357	Fiji	Fiji	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.606202209005947	0.652732652482875	Fiji	Fiji	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.623194562446899	0.656128252674306	Fiji	Fiji	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.640186915887851	0.659445565944703	Fiji	Fiji	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.657179269328802	0.662708154377097	Fiji	Fiji	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.674171622769754	0.665908037265943	Fiji	Fiji	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.691163976210705	0.669045214611243	Fiji	Fiji	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.708156329651657	0.672119686412998	Fiji	Fiji	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.725148683092609	0.675131452671205	Fiji	Fiji	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.74214103653356	0.678080513385866	Fiji	Fiji	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.759133389974512	0.680997271244762	Fiji	Fiji	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.776125743415463	0.683888946886239	Fiji	Fiji	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.793118096856415	0.686763140982243	Fiji	Fiji	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.810110450297367	0.689613012928021	Fiji	Fiji	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.827102803738318	0.692423741413284	Fiji	Fiji	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.84409515717927	0.6951440219024	Fiji	Fiji	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.861087510620221	0.697698607743116	Fiji	Fiji	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.878079864061173	0.700073817725931	Fiji	Fiji	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.895072217502125	0.702254450506952	Fiji	Fiji	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.912064570943076	0.704286870185046	Fiji	Fiji	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.929056924384028	0.706215920724688	Fiji	Fiji	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.946049277824979	0.708140030827565	Fiji	Fiji	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.079439252336448	0.524860467814518	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.0964316057773996	0.531077437431934	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.113423959218351	0.537278825671863	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.130416312659303	0.543480213911792	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.147408666100254	0.54968160215172	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.164401019541206	0.555898571769136	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.181393372982158	0.562177866896502	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.198385726423109	0.568503906156329	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.215378079864061	0.574892270926104	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.232370433305012	0.581342961205829	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.249362786745964	0.587918302505452	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.266355140186916	0.594727364467384	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.283347493627867	0.60173898433665	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.300339847068819	0.608828511093353	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.31733220050977	0.615855712340106	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.334324553950722	0.622524541904653	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.351316907391674	0.628523372237247	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.368309260832625	0.633634064053068	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.385301614273577	0.637778710464678	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.402293967714528	0.640941730094592	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.41928632115548	0.643232192585219	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.436278674596431	0.644883818598868	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.453271028037383	0.646192654307798	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.470263381478335	0.647439164506778	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.487255734919286	0.648779162970682	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.504248088360238	0.650290556586947	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.521240441801189	0.651988926733058	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.538232795242141	0.653749622389118	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.555225148683093	0.655525899422665	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.572217502124044	0.657271013701238	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.589209855564996	0.659031709357298	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.606202209005947	0.66078518437501	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.623194562446899	0.662538659392723	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.640186915887851	0.664300115115978	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.657179269328802	0.666053590133689	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.674171622769754	0.667791103740318	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.691163976210705	0.669473132441747	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.708156329651657	0.671092075566033	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.725148683092609	0.672670355095413	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.74214103653356	0.674224312474569	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.759133389974512	0.675799551735171	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.776125743415463	0.677443957110472	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.793118096856415	0.679227454782368	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.810110450297367	0.681150424784453	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.827102803738318	0.683259611249193	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.84409515717927	0.685555394210181	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.861087510620221	0.688037773667419	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.878079864061173	0.690660385522043	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.895072217502125	0.693391306951883	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.912064570943076	0.696200515302756	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.929056924384028	0.699032905703062	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	East Asia & Pacific (all income levels)	4	#F8766D
2	#F8766D	0.946049277824979	0.701888858186397	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	East Asia & Pacific (all income levels)	4	#F8766D
5.31903600462544	#C49A00	0.079439252336448	0.716226385709855	France	France	Europe & Central Asia (all income levels)	4	#C49A00
5.41525987298185	#C49A00	0.0964316057773996	0.720102728401807	France	France	Europe & Central Asia (all income levels)	4	#C49A00
5.41525987298185	#C49A00	0.113423959218351	0.723181000539535	France	France	Europe & Central Asia (all income levels)	4	#C49A00
5.41525987298185	#C49A00	0.130416312659303	0.726297276036986	France	France	Europe & Central Asia (all income levels)	4	#C49A00
5.41525987298185	#C49A00	0.147408666100254	0.728615480980211	France	France	Europe & Central Asia (all income levels)	4	#C49A00
5.50884596413123	#C49A00	0.164401019541206	0.730933685923438	France	France	Europe & Central Asia (all income levels)	4	#C49A00
5.50884596413123	#C49A00	0.181393372982158	0.733251890866664	France	France	Europe & Central Asia (all income levels)	4	#C49A00
5.50884596413123	#C49A00	0.198385726423109	0.736368166364116	France	France	Europe & Central Asia (all income levels)	4	#C49A00
5.50884596413123	#C49A00	0.215378079864061	0.738686371307343	France	France	Europe & Central Asia (all income levels)	4	#C49A00
5.50884596413123	#C49A00	0.232370433305012	0.741004576250569	France	France	Europe & Central Asia (all income levels)	4	#C49A00
5.50884596413123	#C49A00	0.249362786745964	0.744120851748021	France	France	Europe & Central Asia (all income levels)	4	#C49A00
5.50884596413123	#C49A00	0.266355140186916	0.747997194439971	France	France	Europe & Central Asia (all income levels)	4	#C49A00
5.6	#C49A00	0.283347493627867	0.751113469937423	France	France	Europe & Central Asia (all income levels)	4	#C49A00
5.6	#C49A00	0.300339847068819	0.754989812629375	France	France	Europe & Central Asia (all income levels)	4	#C49A00
5.6	#C49A00	0.31733220050977	0.758866155321328	France	France	Europe & Central Asia (all income levels)	4	#C49A00
5.6	#C49A00	0.334324553950722	0.76274249801328	France	France	Europe & Central Asia (all income levels)	4	#C49A00
5.6	#C49A00	0.351316907391674	0.766618840705233	France	France	Europe & Central Asia (all income levels)	4	#C49A00
5.6	#C49A00	0.368309260832625	0.770495183397183	France	France	Europe & Central Asia (all income levels)	4	#C49A00
5.6	#C49A00	0.385301614273577	0.774409529448862	France	France	Europe & Central Asia (all income levels)	4	#C49A00
5.6	#C49A00	0.402293967714528	0.778285872140812	France	France	Europe & Central Asia (all income levels)	4	#C49A00
5.68890227574546	#C49A00	0.41928632115548	0.781402147638264	France	France	Europe & Central Asia (all income levels)	4	#C49A00
5.68890227574546	#C49A00	0.436278674596431	0.785278490330216	France	France	Europe & Central Asia (all income levels)	4	#C49A00
5.68890227574546	#C49A00	0.453271028037383	0.788394765827668	France	France	Europe & Central Asia (all income levels)	4	#C49A00
5.68890227574546	#C49A00	0.470263381478335	0.793069179073846	France	France	Europe & Central Asia (all income levels)	4	#C49A00
5.68890227574546	#C49A00	0.487255734919286	0.796185454571297	France	France	Europe & Central Asia (all income levels)	4	#C49A00
5.68890227574546	#C49A00	0.504248088360238	0.800859867817475	France	France	Europe & Central Asia (all income levels)	4	#C49A00
5.68890227574546	#C49A00	0.521240441801189	0.805534281063652	France	France	Europe & Central Asia (all income levels)	4	#C49A00
5.68890227574546	#C49A00	0.538232795242141	0.808650556561104	France	France	Europe & Central Asia (all income levels)	4	#C49A00
5.68890227574546	#C49A00	0.555225148683093	0.813324969807281	France	France	Europe & Central Asia (all income levels)	4	#C49A00
5.77571185341255	#C49A00	0.572217502124044	0.817201312499234	France	France	Europe & Central Asia (all income levels)	4	#C49A00
5.77571185341255	#C49A00	0.589209855564996	0.82111565855091	France	France	Europe & Central Asia (all income levels)	4	#C49A00
5.77571185341255	#C49A00	0.606202209005947	0.824992001242863	France	France	Europe & Central Asia (all income levels)	4	#C49A00
5.77571185341255	#C49A00	0.623194562446899	0.828906347294539	France	France	Europe & Central Asia (all income levels)	4	#C49A00
5.77571185341255	#C49A00	0.640186915887851	0.832022622791991	France	France	Europe & Central Asia (all income levels)	4	#C49A00
5.77571185341255	#C49A00	0.657179269328802	0.837457103232669	France	France	Europe & Central Asia (all income levels)	4	#C49A00
5.77571185341255	#C49A00	0.674171622769754	0.839053244341119	France	France	Europe & Central Asia (all income levels)	4	#C49A00
5.77571185341255	#C49A00	0.691163976210705	0.842207523198297	France	France	Europe & Central Asia (all income levels)	4	#C49A00
5.77571185341255	#C49A00	0.708156329651657	0.847680006998699	France	France	Europe & Central Asia (all income levels)	4	#C49A00
5.77571185341255	#C49A00	0.725148683092609	0.85003621530165	France	France	Europe & Central Asia (all income levels)	4	#C49A00
5.77571185341255	#C49A00	0.74214103653356	0.852392423604601	France	France	Europe & Central Asia (all income levels)	4	#C49A00
5.8605699061149	#C49A00	0.759133389974512	0.857864907405005	France	France	Europe & Central Asia (all income levels)	4	#C49A00
5.8605699061149	#C49A00	0.776125743415463	0.859423045153731	France	France	Europe & Central Asia (all income levels)	4	#C49A00
5.8605699061149	#C49A00	0.793118096856415	0.862577324010907	France	France	Europe & Central Asia (all income levels)	4	#C49A00
5.8605699061149	#C49A00	0.810110450297367	0.862615327370633	France	France	Europe & Central Asia (all income levels)	4	#C49A00
5.8605699061149	#C49A00	0.827102803738318	0.876638567109164	France	France	Europe & Central Asia (all income levels)	4	#C49A00
5.8605699061149	#C49A00	0.84409515717927	0.875878499914664	France	France	Europe & Central Asia (all income levels)	4	#C49A00
5.9436024140372	#C49A00	0.861087510620221	0.882111050909568	France	France	Europe & Central Asia (all income levels)	4	#C49A00
5.9436024140372	#C49A00	0.878079864061173	0.886785464155745	France	France	Europe & Central Asia (all income levels)	4	#C49A00
5.9436024140372	#C49A00	0.895072217502125	0.887621538069695	France	France	Europe & Central Asia (all income levels)	4	#C49A00
5.9436024140372	#C49A00	0.912064570943076	0.890737813567146	France	France	Europe & Central Asia (all income levels)	4	#C49A00
5.9436024140372	#C49A00	0.929056924384028	0.895412226813324	France	France	Europe & Central Asia (all income levels)	4	#C49A00
5.9436024140372	#C49A00	0.946049277824979	0.900086640059501	France	France	Europe & Central Asia (all income levels)	4	#C49A00
2	#FB61D7	0.079439252336448	0.244108747677947	Gabon	Gabon	Sub-Saharan Africa (all income levels)	4	#FB61D7
2	#FB61D7	0.0964316057773996	0.249678520079246	Gabon	Gabon	Sub-Saharan Africa (all income levels)	4	#FB61D7
2	#FB61D7	0.113423959218351	0.256603872321936	Gabon	Gabon	Sub-Saharan Africa (all income levels)	4	#FB61D7
2	#FB61D7	0.130416312659303	0.265173249906331	Gabon	Gabon	Sub-Saharan Africa (all income levels)	4	#FB61D7
2	#FB61D7	0.147408666100254	0.275433016931295	Gabon	Gabon	Sub-Saharan Africa (all income levels)	4	#FB61D7
2	#FB61D7	0.164401019541206	0.287227739655553	Gabon	Gabon	Sub-Saharan Africa (all income levels)	4	#FB61D7
2	#FB61D7	0.181393372982158	0.300222228446329	Gabon	Gabon	Sub-Saharan Africa (all income levels)	4	#FB61D7
2	#FB61D7	0.198385726423109	0.313808809581621	Gabon	Gabon	Sub-Saharan Africa (all income levels)	4	#FB61D7
