size	colour	x	y	showSelected	clickSelects	showSelectedlegendcolour	PANEL	fill
2.80498447189992	#00C094	0.802017065809757	0.263986013986013	Jordan	Jordan	Middle East & North Africa (all income levels)	1	#00C094
2.80498447189992	#00C094	0.794634908917211	0.281468531468531	Jordan	Jordan	Middle East & North Africa (all income levels)	1	#00C094
2.80498447189992	#00C094	0.786492824109256	0.298951048951048	Jordan	Jordan	Middle East & North Africa (all income levels)	1	#00C094
2.80498447189992	#00C094	0.77791649477821	0.316433566433566	Jordan	Jordan	Middle East & North Africa (all income levels)	1	#00C094
2.80498447189992	#00C094	0.769340165447163	0.333916083916083	Jordan	Jordan	Middle East & North Africa (all income levels)	1	#00C094
2.80498447189992	#00C094	0.761089519508435	0.351398601398601	Jordan	Jordan	Middle East & North Africa (all income levels)	1	#00C094
2.80498447189992	#00C094	0.753164556962025	0.368881118881118	Jordan	Jordan	Middle East & North Africa (all income levels)	1	#00C094
2.80498447189992	#00C094	0.745673838938706	0.386363636363636	Jordan	Jordan	Middle East & North Africa (all income levels)	1	#00C094
2.80498447189992	#00C094	0.738400243176933	0.403846153846154	Jordan	Jordan	Middle East & North Africa (all income levels)	1	#00C094
2.80498447189992	#00C094	0.731343769676705	0.421328671328671	Jordan	Jordan	Middle East & North Africa (all income levels)	1	#00C094
2.80498447189992	#00C094	0.723853051653386	0.438811188811189	Jordan	Jordan	Middle East & North Africa (all income levels)	1	#00C094
2.80498447189992	#00C094	0.715602405714658	0.456293706293706	Jordan	Jordan	Middle East & North Africa (all income levels)	1	#00C094
2.80498447189992	#00C094	0.705723342814339	0.473776223776224	Jordan	Jordan	Middle East & North Africa (all income levels)	1	#00C094
2.80498447189992	#00C094	0.693564496167792	0.491258741258741	Jordan	Jordan	Middle East & North Africa (all income levels)	1	#00C094
2.80498447189992	#00C094	0.67804025446729	0.508741258741259	Jordan	Jordan	Middle East & North Africa (all income levels)	1	#00C094
2.80498447189992	#00C094	0.658933495451289	0.526223776223776	Jordan	Jordan	Middle East & North Africa (all income levels)	1	#00C094
2.80498447189992	#00C094	0.636352780250559	0.543706293706294	Jordan	Jordan	Middle East & North Africa (all income levels)	1	#00C094
2.80498447189992	#00C094	0.610949475649738	0.561188811188811	Jordan	Jordan	Middle East & North Africa (all income levels)	1	#00C094
2.80498447189992	#00C094	0.583809192956554	0.578671328671329	Jordan	Jordan	Middle East & North Africa (all income levels)	1	#00C094
2.80498447189992	#00C094	0.556234665740278	0.596153846153846	Jordan	Jordan	Middle East & North Africa (all income levels)	1	#00C094
2.80498447189992	#00C094	0.529528627570185	0.613636363636364	Jordan	Jordan	Middle East & North Africa (all income levels)	1	#00C094
2.80498447189992	#00C094	0.504885250884773	0.631118881118881	Jordan	Jordan	Middle East & North Africa (all income levels)	1	#00C094
3.13841995766062	#00C094	0.482738780207135	0.648601398601399	Jordan	Jordan	Middle East & North Africa (all income levels)	1	#00C094
3.13841995766062	#00C094	0.462980654406496	0.666083916083917	Jordan	Jordan	Middle East & North Africa (all income levels)	1	#00C094
3.13841995766062	#00C094	0.44528519009054	0.683566433566434	Jordan	Jordan	Middle East & North Africa (all income levels)	1	#00C094
3.13841995766062	#00C094	0.428458214820766	0.701048951048952	Jordan	Jordan	Middle East & North Africa (all income levels)	1	#00C094
3.13841995766062	#00C094	0.412065484074082	0.718531468531469	Jordan	Jordan	Middle East & North Africa (all income levels)	1	#00C094
3.13841995766062	#00C094	0.395781314458171	0.736013986013987	Jordan	Jordan	Middle East & North Africa (all income levels)	1	#00C094
3.13841995766062	#00C094	0.380039950496124	0.753496503496504	Jordan	Jordan	Middle East & North Africa (all income levels)	1	#00C094
3.13841995766062	#00C094	0.365384197841805	0.770979020979022	Jordan	Jordan	Middle East & North Africa (all income levels)	1	#00C094
3.13841995766062	#00C094	0.352356862149076	0.788461538461539	Jordan	Jordan	Middle East & North Africa (all income levels)	1	#00C094
3.13841995766062	#00C094	0.349606646839785	0.805944055944057	Jordan	Jordan	Middle East & North Africa (all income levels)	1	#00C094
3.13841995766062	#00C094	0.346856431519639	0.823426573426574	Jordan	Jordan	Middle East & North Africa (all income levels)	1	#00C094
3.13841995766062	#00C094	0.344106216210348	0.840909090909092	Jordan	Jordan	Middle East & North Africa (all income levels)	1	#00C094
3.13841995766062	#00C094	0.354962329287622	0.85839160839161	Jordan	Jordan	Middle East & North Africa (all income levels)	1	#00C094
3.13841995766062	#00C094	0.365818442364896	0.875874125874127	Jordan	Jordan	Middle East & North Africa (all income levels)	1	#00C094
3.13841995766062	#00C094	0.365818442364896	0.893356643356645	Jordan	Jordan	Middle East & North Africa (all income levels)	1	#00C094
3.13841995766062	#00C094	0.365818442364896	0.910839160839162	Jordan	Jordan	Middle East & North Africa (all income levels)	1	#00C094
3.13841995766062	#00C094	0.365818442364896	0.92832167832168	Jordan	Jordan	Middle East & North Africa (all income levels)	1	#00C094
3.13841995766062	#00C094	0.354962329287622	0.945804195804197	Jordan	Jordan	Middle East & North Africa (all income levels)	1	#00C094
6.69382573174591	#F8766D	0.17051696810474	0.0541958041958028	Japan	Japan	East Asia & Pacific (all income levels)	1	#F8766D
6.76235235991626	#F8766D	0.175836463512604	0.0716783216783203	Japan	Japan	East Asia & Pacific (all income levels)	1	#F8766D
6.82990683139955	#F8766D	0.171494018281694	0.0891608391608378	Japan	Japan	East Asia & Pacific (all income levels)	1	#F8766D
6.82990683139955	#F8766D	0.172579629589422	0.106643356643355	Japan	Japan	East Asia & Pacific (all income levels)	1	#F8766D
6.82990683139955	#F8766D	0.175836463512604	0.124125874125873	Japan	Japan	East Asia & Pacific (all income levels)	1	#F8766D
6.89652938314476	#F8766D	0.185498404151378	0.14160839160839	Japan	Japan	East Asia & Pacific (all income levels)	1	#F8766D
6.89652938314476	#F8766D	0.124812732049417	0.159090909090908	Japan	Japan	East Asia & Pacific (all income levels)	1	#F8766D
6.89652938314476	#F8766D	0.172579629589422	0.176573426573426	Japan	Japan	East Asia & Pacific (all income levels)	1	#F8766D
6.96225755075248	#F8766D	0.184521353974423	0.194055944055943	Japan	Japan	East Asia & Pacific (all income levels)	1	#F8766D
6.96225755075248	#F8766D	0.184521353974423	0.211538461538461	Japan	Japan	East Asia & Pacific (all income levels)	1	#F8766D
7.02712641575682	#F8766D	0.185064159628287	0.229020979020978	Japan	Japan	East Asia & Pacific (all income levels)	1	#F8766D
7.02712641575682	#F8766D	0.187778187897605	0.246503496503496	Japan	Japan	East Asia & Pacific (all income levels)	1	#F8766D
7.09116882454314	#F8766D	0.18560696528215	0.263986013986013	Japan	Japan	East Asia & Pacific (all income levels)	1	#F8766D
7.09116882454314	#F8766D	0.18560696528215	0.281468531468531	Japan	Japan	East Asia & Pacific (all income levels)	1	#F8766D
7.15441558277949	#F8766D	0.175836463512604	0.298951048951048	Japan	Japan	East Asia & Pacific (all income levels)	1	#F8766D
7.2168956286282	#F8766D	0.160529344073648	0.316433566433566	Japan	Japan	East Asia & Pacific (all income levels)	1	#F8766D
7.2168956286282	#F8766D	0.154124237358056	0.333916083916083	Japan	Japan	East Asia & Pacific (all income levels)	1	#F8766D
7.2168956286282	#F8766D	0.148696180819419	0.351398601398601	Japan	Japan	East Asia & Pacific (all income levels)	1	#F8766D
7.27863618750147	#F8766D	0.147610569511692	0.368881118881118	Japan	Japan	East Asia & Pacific (all income levels)	1	#F8766D
7.27863618750147	#F8766D	0.145439346896237	0.386363636363636	Japan	Japan	East Asia & Pacific (all income levels)	1	#F8766D
7.27863618750147	#F8766D	0.143268124280783	0.403846153846154	Japan	Japan	East Asia & Pacific (all income levels)	1	#F8766D
7.33966291070888	#F8766D	0.142182512973055	0.421328671328671	Japan	Japan	East Asia & Pacific (all income levels)	1	#F8766D
7.33966291070888	#F8766D	0.145439346896237	0.438811188811189	Japan	Japan	East Asia & Pacific (all income levels)	1	#F8766D
7.33966291070888	#F8766D	0.148696180819419	0.456293706293706	Japan	Japan	East Asia & Pacific (all income levels)	1	#F8766D
7.4	#F8766D	0.149781792127147	0.473776223776224	Japan	Japan	East Asia & Pacific (all income levels)	1	#F8766D
7.4	#F8766D	0.14435373558851	0.491258741258741	Japan	Japan	East Asia & Pacific (all income levels)	1	#F8766D
7.4	#F8766D	0.1400112903576	0.508741258741259	Japan	Japan	East Asia & Pacific (all income levels)	1	#F8766D
7.4	#F8766D	0.136754456434418	0.526223776223776	Japan	Japan	East Asia & Pacific (all income levels)	1	#F8766D
7.45967031971712	#F8766D	0.133497622511236	0.543706293706294	Japan	Japan	East Asia & Pacific (all income levels)	1	#F8766D
7.45967031971712	#F8766D	0.12372712074169	0.561188811188811	Japan	Japan	East Asia & Pacific (all income levels)	1	#F8766D
7.45967031971712	#F8766D	0.120470286818508	0.578671328671329	Japan	Japan	East Asia & Pacific (all income levels)	1	#F8766D
7.45967031971712	#F8766D	0.11938467551078	0.596153846153846	Japan	Japan	East Asia & Pacific (all income levels)	1	#F8766D
7.45967031971712	#F8766D	0.116344963849143	0.613636363636364	Japan	Japan	East Asia & Pacific (all income levels)	1	#F8766D
7.45967031971712	#F8766D	0.111568274095143	0.631118881118881	Japan	Japan	East Asia & Pacific (all income levels)	1	#F8766D
7.45967031971712	#F8766D	0.116127841587598	0.648601398601399	Japan	Japan	East Asia & Pacific (all income levels)	1	#F8766D
7.51869549803212	#F8766D	0.107660073387324	0.666083916083917	Japan	Japan	East Asia & Pacific (all income levels)	1	#F8766D
7.51869549803212	#F8766D	0.107985756779643	0.683566433566434	Japan	Japan	East Asia & Pacific (all income levels)	1	#F8766D
7.51869549803212	#F8766D	0.103968994941051	0.701048951048952	Japan	Japan	East Asia & Pacific (all income levels)	1	#F8766D
7.51869549803212	#F8766D	0.10353475041796	0.718531468531469	Japan	Japan	East Asia & Pacific (all income levels)	1	#F8766D
7.51869549803212	#F8766D	0.0989751829255054	0.736013986013987	Japan	Japan	East Asia & Pacific (all income levels)	1	#F8766D
7.51869549803212	#F8766D	0.100820722148642	0.753496503496504	Japan	Japan	East Asia & Pacific (all income levels)	1	#F8766D
7.51869549803212	#F8766D	0.0976724493562325	0.770979020979022	Japan	Japan	East Asia & Pacific (all income levels)	1	#F8766D
7.51869549803212	#F8766D	0.0965868380485051	0.788461538461539	Japan	Japan	East Asia & Pacific (all income levels)	1	#F8766D
7.57709601853868	#F8766D	0.093330004125323	0.805944055944057	Japan	Japan	East Asia & Pacific (all income levels)	1	#F8766D
7.57709601853868	#F8766D	0.093330004125323	0.823426573426574	Japan	Japan	East Asia & Pacific (all income levels)	1	#F8766D
7.57709601853868	#F8766D	0.0900731702021408	0.840909090909092	Japan	Japan	East Asia & Pacific (all income levels)	1	#F8766D
7.57709601853868	#F8766D	0.0965868380485051	0.85839160839161	Japan	Japan	East Asia & Pacific (all income levels)	1	#F8766D
7.57709601853868	#F8766D	0.0987580606639599	0.875874125874127	Japan	Japan	East Asia & Pacific (all income levels)	1	#F8766D
7.51869549803212	#F8766D	0.102014894587142	0.893356643356645	Japan	Japan	East Asia & Pacific (all income levels)	1	#F8766D
7.51869549803212	#F8766D	0.102014894587142	0.910839160839162	Japan	Japan	East Asia & Pacific (all income levels)	1	#F8766D
7.51869549803212	#F8766D	0.104186117202597	0.92832167832168	Japan	Japan	East Asia & Pacific (all income levels)	1	#F8766D
7.57709601853868	#F8766D	0.104186117202597	0.945804195804197	Japan	Japan	East Asia & Pacific (all income levels)	1	#F8766D
3.39427400463467	#FB61D7	0.815912890548668	0.0541958041958028	Kenya	Kenya	Sub-Saharan Africa (all income levels)	1	#FB61D7
3.39427400463467	#FB61D7	0.82155806934885	0.0716783216783203	Kenya	Kenya	Sub-Saharan Africa (all income levels)	1	#FB61D7
3.39427400463467	#FB61D7	0.826334759102851	0.0891608391608378	Kenya	Kenya	Sub-Saharan Africa (all income levels)	1	#FB61D7
3.39427400463467	#FB61D7	0.830242959810669	0.106643356643355	Kenya	Kenya	Sub-Saharan Africa (all income levels)	1	#FB61D7
3.39427400463467	#FB61D7	0.832956988079988	0.124125874125873	Kenya	Kenya	Sub-Saharan Africa (all income levels)	1	#FB61D7
3.60996894379985	#FB61D7	0.834693966172352	0.14160839160839	Kenya	Kenya	Sub-Saharan Africa (all income levels)	1	#FB61D7
3.60996894379985	#FB61D7	0.835453894087761	0.159090909090908	Kenya	Kenya	Sub-Saharan Africa (all income levels)	1	#FB61D7
3.60996894379985	#FB61D7	0.835345332956988	0.176573426573426	Kenya	Kenya	Sub-Saharan Africa (all income levels)	1	#FB61D7
3.60996894379985	#FB61D7	0.834476843910806	0.194055944055943	Kenya	Kenya	Sub-Saharan Africa (all income levels)	1	#FB61D7
3.60996894379985	#FB61D7	0.832956988079988	0.211538461538461	Kenya	Kenya	Sub-Saharan Africa (all income levels)	1	#FB61D7
3.60996894379985	#FB61D7	0.830568643202988	0.229020979020978	Kenya	Kenya	Sub-Saharan Africa (all income levels)	1	#FB61D7
3.60996894379985	#FB61D7	0.827311809279805	0.246503496503496	Kenya	Kenya	Sub-Saharan Africa (all income levels)	1	#FB61D7
3.60996894379985	#FB61D7	0.823077925179669	0.263986013986013	Kenya	Kenya	Sub-Saharan Africa (all income levels)	1	#FB61D7
3.8	#FB61D7	0.817758429771804	0.281468531468531	Kenya	Kenya	Sub-Saharan Africa (all income levels)	1	#FB61D7
3.8	#FB61D7	0.811461884186986	0.298951048951048	Kenya	Kenya	Sub-Saharan Africa (all income levels)	1	#FB61D7
3.8	#FB61D7	0.804405410686758	0.316433566433566	Kenya	Kenya	Sub-Saharan Africa (all income levels)	1	#FB61D7
3.8	#FB61D7	0.796697570401893	0.333916083916083	Kenya	Kenya	Sub-Saharan Africa (all income levels)	1	#FB61D7
3.8	#FB61D7	0.788664046724711	0.351398601398601	Kenya	Kenya	Sub-Saharan Africa (all income levels)	1	#FB61D7
3.9718012070186	#FB61D7	0.78030483965521	0.368881118881118	Kenya	Kenya	Sub-Saharan Africa (all income levels)	1	#FB61D7
3.9718012070186	#FB61D7	0.771619949193391	0.386363636363636	Kenya	Kenya	Sub-Saharan Africa (all income levels)	1	#FB61D7
3.9718012070186	#FB61D7	0.762609375339253	0.403846153846154	Kenya	Kenya	Sub-Saharan Africa (all income levels)	1	#FB61D7
3.9718012070186	#FB61D7	0.75294743470048	0.421328671328671	Kenya	Kenya	Sub-Saharan Africa (all income levels)	1	#FB61D7
4.12978872191586	#FB61D7	0.742525566146297	0.438811188811189	Kenya	Kenya	Sub-Saharan Africa (all income levels)	1	#FB61D7
4.12978872191586	#FB61D7	0.731126647415159	0.456293706293706	Kenya	Kenya	Sub-Saharan Africa (all income levels)	1	#FB61D7
4.12978872191586	#FB61D7	0.718533556245522	0.473776223776224	Kenya	Kenya	Sub-Saharan Africa (all income levels)	1	#FB61D7
4.12978872191586	#FB61D7	0.704312048114293	0.491258741258741	Kenya	Kenya	Sub-Saharan Africa (all income levels)	1	#FB61D7
4.27683991532123	#FB61D7	0.688136439629155	0.508741258741259	Kenya	Kenya	Sub-Saharan Africa (all income levels)	1	#FB61D7
4.27683991532123	#FB61D7	0.670006730790108	0.526223776223776	Kenya	Kenya	Sub-Saharan Africa (all income levels)	1	#FB61D7
4.27683991532123	#FB61D7	0.650465727251015	0.543706293706294	Kenya	Kenya	Sub-Saharan Africa (all income levels)	1	#FB61D7
4.27683991532123	#FB61D7	0.629730551273422	0.561188811188811	Kenya	Kenya	Sub-Saharan Africa (all income levels)	1	#FB61D7
4.41495341569977	#FB61D7	0.608669691903511	0.578671328671329	Kenya	Kenya	Sub-Saharan Africa (all income levels)	1	#FB61D7
4.41495341569977	#FB61D7	0.588043077056691	0.596153846153846	Kenya	Kenya	Sub-Saharan Africa (all income levels)	1	#FB61D7
4.41495341569977	#FB61D7	0.56861063464837	0.613636363636364	Kenya	Kenya	Sub-Saharan Africa (all income levels)	1	#FB61D7
4.54558441227157	#FB61D7	0.551023731463187	0.631118881118881	Kenya	Kenya	Sub-Saharan Africa (all income levels)	1	#FB61D7
4.54558441227157	#FB61D7	0.535825173155003	0.648601398601399	Kenya	Kenya	Sub-Saharan Africa (all income levels)	1	#FB61D7
4.54558441227157	#FB61D7	0.523340643116139	0.666083916083917	Kenya	Kenya	Sub-Saharan Africa (all income levels)	1	#FB61D7
4.54558441227157	#FB61D7	0.514004385869683	0.683566433566434	Kenya	Kenya	Sub-Saharan Africa (all income levels)	1	#FB61D7
4.66983145535444	#FB61D7	0.507165034631001	0.701048951048952	Kenya	Kenya	Sub-Saharan Africa (all income levels)	1	#FB61D7
4.66983145535444	#FB61D7	0.502496906007773	0.718531468531469	Kenya	Kenya	Sub-Saharan Africa (all income levels)	1	#FB61D7
4.66983145535444	#FB61D7	0.499348633215364	0.736013986013987	Kenya	Kenya	Sub-Saharan Africa (all income levels)	1	#FB61D7
4.78854800926934	#FB61D7	0.497394532861454	0.753496503496504	Kenya	Kenya	Sub-Saharan Africa (all income levels)	1	#FB61D7
4.78854800926934	#FB61D7	0.495874677030636	0.770979020979022	Kenya	Kenya	Sub-Saharan Africa (all income levels)	1	#FB61D7
4.78854800926934	#FB61D7	0.494246260069045	0.788461538461539	Kenya	Kenya	Sub-Saharan Africa (all income levels)	1	#FB61D7
